bearing_id,step_id,normalized_lifetime,level
Bearing3_2,59,0.023647294589178358,6.332303414024353
Bearing3_2,60,0.02404809619238477,6.485407646325517
Bearing3_2,61,0.024448897795591184,6.2363094704079485
Bearing3_2,62,0.024849699398797595,6.426234240269513
Bearing3_2,63,0.02525050100200401,6.273545916315607
Bearing3_2,64,0.02565130260521042,6.292821066667161
Bearing3_2,65,0.026052104208416832,6.827175069783212
Bearing3_2,66,0.026452905811623247,6.877064343343581
Bearing3_2,67,0.026853707414829658,6.561642178529593
Bearing3_2,68,0.027254509018036072,6.763885504626032
Bearing3_2,69,0.027655310621242483,6.673857301846089
Bearing3_2,70,0.028056112224448898,6.748128629245281
Bearing3_2,71,0.02845691382765531,7.148316694171017
Bearing3_2,72,0.028857715430861724,7.069895108926817
Bearing3_2,73,0.029258517034068135,7.469429319966421
Bearing3_2,74,0.02965931863727455,7.483618289229061
Bearing3_2,75,0.03006012024048096,7.483101458380536
Bearing3_2,76,0.030460921843687375,7.935845644857705
Bearing3_2,77,0.030861723446893786,8.275882051615389
Bearing3_2,78,0.0312625250501002,8.31557712211519
Bearing3_2,79,0.031663326653306616,8.374510343435567
Bearing3_2,80,0.03206412825651302,8.330083358272097
Bearing3_2,81,0.03246492985971944,8.463373076638385
Bearing3_2,82,0.03286573146292585,8.600305823687023
Bearing3_2,83,0.03326653306613227,8.790072323339851
Bearing3_2,84,0.033667334669338675,9.126828412235517
Bearing3_2,85,0.03406813627254509,9.420689633612179
Bearing3_2,86,0.034468937875751504,9.525763242469251
Bearing3_2,87,0.03486973947895792,9.898307793923781
Bearing3_2,88,0.035270541082164326,10.269777980447387
Bearing3_2,89,0.03567134268537074,10.424727848033523
Bearing3_2,90,0.036072144288577156,10.693811604670426
Bearing3_2,91,0.03647294589178357,10.635567962516797
Bearing3_2,92,0.03687374749498998,10.545693818214062
Bearing3_2,93,0.03727454909819639,10.212459812737219
Bearing3_2,94,0.03767535070140281,10.022974292853386
Bearing3_2,95,0.03807615230460922,9.457615761879937
Bearing3_2,96,0.03847695390781563,9.124065379498761
Bearing3_2,97,0.038877755511022044,8.831491562904729
Bearing3_2,98,0.03927855711422846,8.246768193954336
Bearing3_2,99,0.039679358717434866,7.6702298199254315
Bearing3_2,100,0.04008016032064128,7.244484281733141
Bearing3_2,101,0.040480961923847696,6.952847909449649
Bearing3_2,102,0.04088176352705411,6.60278246272762
Bearing3_2,103,0.04128256513026052,6.254062853844978
Bearing3_2,104,0.04168336673346693,5.765732116871124
Bearing3_2,105,0.04208416833667335,5.66834997217534
Bearing3_2,106,0.04248496993987976,5.492318663364847
Bearing3_2,107,0.04288577154308617,5.128518552865638
Bearing3_2,108,0.043286573146292584,5.193444252993782
Bearing3_2,109,0.043687374749499,5.317180278172254
Bearing3_2,110,0.04408817635270541,5.210158371541971
Bearing3_2,111,0.04448897795591182,5.197920254384064
Bearing3_2,112,0.044889779559118236,5.3835321622133865
Bearing3_2,113,0.04529058116232465,5.4409518865178885
Bearing3_2,114,0.045691382765531065,5.957206111897021
Bearing3_2,115,0.04609218436873747,6.350187597106127
Bearing3_2,116,0.04649298597194389,6.661896054499275
Bearing3_2,117,0.0468937875751503,6.773569771195392
Bearing3_2,118,0.047294589178356716,6.96743160412098
Bearing3_2,119,0.047695390781563124,7.232740314035344
Bearing3_2,120,0.04809619238476954,7.530000017242007
Bearing3_2,121,0.04849699398797595,7.36235478252857
Bearing3_2,122,0.04889779559118237,7.2346437047408685
Bearing3_2,123,0.049298597194388775,7.173863885575694
Bearing3_2,124,0.04969939879759519,6.9645106300695545
Bearing3_2,125,0.050100200400801605,6.461443834876927
Bearing3_2,126,0.05050100200400802,6.059931326919616
Bearing3_2,127,0.05090180360721443,6.0596358386606495
Bearing3_2,128,0.05130260521042084,5.974329449333472
Bearing3_2,129,0.051703406813627256,5.6829517931227915
Bearing3_2,130,0.052104208416833664,5.468376804067208
Bearing3_2,131,0.05250501002004008,5.659050519680237
Bearing3_2,132,0.05290581162324649,5.6416670717915505
Bearing3_2,133,0.05330661322645291,5.727732942899717
Bearing3_2,134,0.053707414829659315,5.487919092340205
Bearing3_2,135,0.05410821643286573,5.522510675941809
Bearing3_2,136,0.054509018036072145,5.45935195147709
Bearing3_2,137,0.05490981963927856,5.24707089077401
Bearing3_2,138,0.05531062124248497,4.974557480372415
Bearing3_2,139,0.05571142284569138,4.998878737406516
Bearing3_2,140,0.056112224448897796,5.1481657332876
Bearing3_2,141,0.05651302605210421,5.045200779670511
Bearing3_2,142,0.05691382765531062,5.410926928290545
Bearing3_2,143,0.05731462925851703,5.358197085177852
Bearing3_2,144,0.05771543086172345,5.576976233953969
Bearing3_2,145,0.05811623246492986,5.468260785781025
Bearing3_2,146,0.05851703406813627,5.581319793153002
Bearing3_2,147,0.058917835671342685,5.925418512612273
Bearing3_2,148,0.0593186372745491,6.254689810510635
Bearing3_2,149,0.059719438877755514,6.077840684607869
Bearing3_2,150,0.06012024048096192,5.848996996682758
Bearing3_2,151,0.060521042084168336,5.9795909442656825
Bearing3_2,152,0.06092184368737475,5.812435332642654
Bearing3_2,153,0.061322645290581165,6.217482674349513
Bearing3_2,154,0.06172344689378757,6.288347327086006
Bearing3_2,155,0.06212424849699399,6.398399653350159
Bearing3_2,156,0.0625250501002004,6.498396168173064
Bearing3_2,157,0.06292585170340681,6.400830727320527
Bearing3_2,158,0.06332665330661323,6.248320268217933
Bearing3_2,159,0.06372745490981964,6.783966437532362
Bearing3_2,160,0.06412825651302605,7.158833502335442
Bearing3_2,161,0.06452905811623247,7.285517793634374
Bearing3_2,162,0.06492985971943888,7.516955683428987
Bearing3_2,163,0.06533066132264528,7.2635433687854105
Bearing3_2,164,0.0657314629258517,7.326656447949685
Bearing3_2,165,0.06613226452905811,7.652250523852667
Bearing3_2,166,0.06653306613226453,7.845836492876856
Bearing3_2,167,0.06693386773547094,8.012459520460254
Bearing3_2,168,0.06733466933867735,8.674434228893071
Bearing3_2,169,0.06773547094188377,9.052252112662682
Bearing3_2,170,0.06813627254509018,9.353357229879903
Bearing3_2,171,0.06853707414829659,9.76914761343592
Bearing3_2,172,0.06893787575150301,9.845063623175166
Bearing3_2,173,0.06933867735470942,10.06341668056827
Bearing3_2,174,0.06973947895791584,10.432116077561629
Bearing3_2,175,0.07014028056112225,10.530570082473973
Bearing3_2,176,0.07054108216432865,10.49399430506509
Bearing3_2,177,0.07094188376753507,10.692737789399056
Bearing3_2,178,0.07134268537074148,10.503449948530868
Bearing3_2,179,0.07174348697394789,10.099075797167632
Bearing3_2,180,0.07214428857715431,9.739523449762721
Bearing3_2,181,0.07254509018036072,9.313997839255276
Bearing3_2,182,0.07294589178356714,8.922941646341734
Bearing3_2,183,0.07334669338677355,8.560518377279864
Bearing3_2,184,0.07374749498997996,8.107874303888455
Bearing3_2,185,0.07414829659318638,7.694190992871329
Bearing3_2,186,0.07454909819639279,7.314720260170835
Bearing3_2,187,0.07494989979959919,7.039781441869707
Bearing3_2,188,0.07535070140280561,6.477780361669039
Bearing3_2,189,0.07575150300601202,6.106491041093035
Bearing3_2,190,0.07615230460921844,5.899285927731905
Bearing3_2,191,0.07655310621242485,5.912876966608169
Bearing3_2,192,0.07695390781563126,6.072828997196561
Bearing3_2,193,0.07735470941883768,6.107684376059939
Bearing3_2,194,0.07775551102204409,5.875793668633397
Bearing3_2,195,0.0781563126252505,6.044321240448468
Bearing3_2,196,0.07855711422845692,6.257419912804923
Bearing3_2,197,0.07895791583166333,6.208229827301315
Bearing3_2,198,0.07935871743486973,6.386525809214187
Bearing3_2,199,0.07975951903807615,6.612002551614839
Bearing3_2,200,0.08016032064128256,6.639919827785979
Bearing3_2,201,0.08056112224448898,6.411027915523269
Bearing3_2,202,0.08096192384769539,6.449411329024089
Bearing3_2,203,0.0813627254509018,6.7762402010540175
Bearing3_2,204,0.08176352705410822,7.1571497471479315
Bearing3_2,205,0.08216432865731463,6.885534188420399
Bearing3_2,206,0.08256513026052104,6.937502216959366
Bearing3_2,207,0.08296593186372746,6.807144427486547
Bearing3_2,208,0.08336673346693386,6.525999863194315
Bearing3_2,209,0.08376753507014029,6.327639797341778
Bearing3_2,210,0.0841683366733467,6.377611903742214
Bearing3_2,211,0.0845691382765531,6.526031197963825
Bearing3_2,212,0.08496993987975952,6.219589115054649
Bearing3_2,213,0.08537074148296593,5.885959672784795
Bearing3_2,214,0.08577154308617234,5.890128770094509
Bearing3_2,215,0.08617234468937876,6.16643638132472
Bearing3_2,216,0.08657314629258517,5.872819832533169
Bearing3_2,217,0.08697394789579159,5.817186191066863
Bearing3_2,218,0.087374749498998,5.951435862134323
Bearing3_2,219,0.0877755511022044,5.98564294662803
Bearing3_2,220,0.08817635270541083,5.861567835423559
Bearing3_2,221,0.08857715430861723,5.861833225895397
Bearing3_2,222,0.08897795591182364,5.820305860927628
Bearing3_2,223,0.08937875751503006,5.710420255020242
Bearing3_2,224,0.08977955911823647,5.275101070190563
Bearing3_2,225,0.09018036072144289,4.986186981293614
Bearing3_2,226,0.0905811623246493,5.04919560073293
Bearing3_2,227,0.09098196392785571,5.358343823994238
Bearing3_2,228,0.09138276553106213,5.126673722782323
Bearing3_2,229,0.09178356713426854,5.169315355609287
Bearing3_2,230,0.09218436873747494,5.078909848643724
Bearing3_2,231,0.09258517034068137,4.845998183570747
Bearing3_2,232,0.09298597194388777,4.901939078936364
Bearing3_2,233,0.09338677354709418,4.99773704534654
Bearing3_2,234,0.0937875751503006,5.158929255620125
Bearing3_2,235,0.09418837675350701,5.342364484552219
Bearing3_2,236,0.09458917835671343,5.350679486331367
Bearing3_2,237,0.09498997995991984,5.180629066625189
Bearing3_2,238,0.09539078156312625,5.322318035435604
Bearing3_2,239,0.09579158316633267,5.397698921049217
Bearing3_2,240,0.09619238476953908,5.426356615065577
Bearing3_2,241,0.09659318637274548,5.266107796191637
Bearing3_2,242,0.0969939879759519,5.220566043698959
Bearing3_2,243,0.09739478957915831,5.1721953481663
Bearing3_2,244,0.09779559118236474,5.0025898949781284
Bearing3_2,245,0.09819639278557114,4.915430853605025
Bearing3_2,246,0.09859719438877755,4.993668451504611
Bearing3_2,247,0.09899799599198397,4.982113703949463
Bearing3_2,248,0.09939879759519038,4.932334392184636
Bearing3_2,249,0.09979959919839679,4.806529026364233
Bearing3_2,250,0.10020040080160321,4.881647525205705
Bearing3_2,251,0.10060120240480962,5.014983976043957
Bearing3_2,252,0.10100200400801604,5.069185490654066
Bearing3_2,253,0.10140280561122245,5.028230860323265
Bearing3_2,254,0.10180360721442885,5.071036568178789
Bearing3_2,255,0.10220440881763528,5.019893343106473
Bearing3_2,256,0.10260521042084168,4.859640067522438
Bearing3_2,257,0.10300601202404809,4.519373204780726
Bearing3_2,258,0.10340681362725451,4.5961990424858525
Bearing3_2,259,0.10380761523046092,4.868006980372956
Bearing3_2,260,0.10420841683366733,4.812802995182464
Bearing3_2,261,0.10460921843687375,4.992277181482909
Bearing3_2,262,0.10501002004008016,5.0719977435997645
Bearing3_2,263,0.10541082164328658,5.100020620443479
Bearing3_2,264,0.10581162324649299,5.173049719241091
Bearing3_2,265,0.1062124248496994,5.357869419527002
Bearing3_2,266,0.10661322645290582,5.5192618013949915
Bearing3_2,267,0.10701402805611222,5.7885676431583315
Bearing3_2,268,0.10741482965931863,5.687142117387934
Bearing3_2,269,0.10781563126252505,5.282077485916731
Bearing3_2,270,0.10821643286573146,5.249717740725296
Bearing3_2,271,0.10861723446893788,5.043795763550436
Bearing3_2,272,0.10901803607214429,5.0052278824613605
Bearing3_2,273,0.1094188376753507,5.103474203095348
Bearing3_2,274,0.10981963927855712,5.045872147034315
Bearing3_2,275,0.11022044088176353,4.9952016205169
Bearing3_2,276,0.11062124248496993,4.929500833278857
Bearing3_2,277,0.11102204408817636,5.1440671119243255
Bearing3_2,278,0.11142284569138276,5.265835918806602
Bearing3_2,279,0.11182364729458918,5.272709027746783
Bearing3_2,280,0.11222444889779559,5.352803494879422
Bearing3_2,281,0.112625250501002,5.566882974439229
Bearing3_2,282,0.11302605210420842,5.65396626872356
Bearing3_2,283,0.11342685370741483,5.48035558919563
Bearing3_2,284,0.11382765531062124,5.588189277356705
Bearing3_2,285,0.11422845691382766,5.500241985177617
Bearing3_2,286,0.11462925851703407,5.532225091581589
Bearing3_2,287,0.11503006012024049,5.240191875249233
Bearing3_2,288,0.1154308617234469,5.3533015138811875
Bearing3_2,289,0.1158316633266533,5.353672593638199
Bearing3_2,290,0.11623246492985972,5.409886804685266
Bearing3_2,291,0.11663326653306613,5.1297576085166146
Bearing3_2,292,0.11703406813627254,5.002851792452122
Bearing3_2,293,0.11743486973947896,5.148772845885855
Bearing3_2,294,0.11783567134268537,5.298560468688863
Bearing3_2,295,0.11823647294589178,5.3996782308944455
Bearing3_2,296,0.1186372745490982,5.341014121976729
Bearing3_2,297,0.1190380761523046,5.526149806347758
Bearing3_2,298,0.11943887775551103,5.275313350093756
Bearing3_2,299,0.11983967935871744,5.307652222831013
Bearing3_2,300,0.12024048096192384,5.371088848453854
Bearing3_2,301,0.12064128256513026,5.453207624118896
Bearing3_2,302,0.12104208416833667,5.3683282024631644
Bearing3_2,303,0.12144288577154308,5.159802757916905
Bearing3_2,304,0.1218436873747495,4.910687022780618
Bearing3_2,305,0.12224448897795591,4.830792813738901
Bearing3_2,306,0.12264529058116233,4.88665238475979
Bearing3_2,307,0.12304609218436874,4.661755649987208
Bearing3_2,308,0.12344689378757515,4.699598829541482
Bearing3_2,309,0.12384769539078157,4.645632799628428
Bearing3_2,310,0.12424849699398798,4.442660686850671
Bearing3_2,311,0.12464929859719438,4.350088289854471
Bearing3_2,312,0.1250501002004008,4.6452556780694545
Bearing3_2,313,0.1254509018036072,4.949094871729649
Bearing3_2,314,0.12585170340681362,4.848008750424499
Bearing3_2,315,0.12625250501002003,4.604477171547284
Bearing3_2,316,0.12665330661322646,4.670933732220335
Bearing3_2,317,0.12705410821643287,4.709750210783422
Bearing3_2,318,0.12745490981963928,4.676689170001982
Bearing3_2,319,0.12785571142284569,4.6072196714518086
Bearing3_2,320,0.1282565130260521,4.567154424469974
Bearing3_2,321,0.12865731462925853,4.536335061759597
Bearing3_2,322,0.12905811623246494,4.233232244030338
Bearing3_2,323,0.12945891783567134,4.107652532617523
Bearing3_2,324,0.12985971943887775,4.308294126956298
Bearing3_2,325,0.13026052104208416,4.697150180389774
Bearing3_2,326,0.13066132264529057,4.954392829978575
Bearing3_2,327,0.131062124248497,4.888938221548067
Bearing3_2,328,0.1314629258517034,4.882587996181781
Bearing3_2,329,0.13186372745490982,5.161627098731459
Bearing3_2,330,0.13226452905811623,5.5515362625791695
Bearing3_2,331,0.13266533066132263,5.564132321793133
Bearing3_2,332,0.13306613226452907,5.741221570483043
Bearing3_2,333,0.13346693386773548,5.525472338815338
Bearing3_2,334,0.13386773547094188,5.3366213024626425
Bearing3_2,335,0.1342685370741483,5.337971596290371
Bearing3_2,336,0.1346693386773547,4.913542532257045
Bearing3_2,337,0.13507014028056114,5.229209271436821
Bearing3_2,338,0.13547094188376754,5.253131757839888
Bearing3_2,339,0.13587174348697395,5.0525183447859146
Bearing3_2,340,0.13627254509018036,5.048672516702986
Bearing3_2,341,0.13667334669338677,5.350625084831013
Bearing3_2,342,0.13707414829659317,5.058254006918231
Bearing3_2,343,0.1374749498997996,5.251949591419339
Bearing3_2,344,0.13787575150300602,5.169956548501434
Bearing3_2,345,0.13827655310621242,5.080946846551426
Bearing3_2,346,0.13867735470941883,5.0835604462488835
Bearing3_2,347,0.13907815631262524,4.900829242945845
Bearing3_2,348,0.13947895791583168,4.992385334880657
Bearing3_2,349,0.13987975951903808,5.05820510450494
Bearing3_2,350,0.1402805611222445,4.609982292287269
Bearing3_2,351,0.1406813627254509,4.3348330797342385
Bearing3_2,352,0.1410821643286573,4.557478527364869
Bearing3_2,353,0.14148296593186374,4.43278135939611
Bearing3_2,354,0.14188376753507015,4.560607011642224
Bearing3_2,355,0.14228456913827656,4.59848721980058
Bearing3_2,356,0.14268537074148296,4.6829344410833205
Bearing3_2,357,0.14308617234468937,4.711983945803447
Bearing3_2,358,0.14348697394789578,4.9301586502100845
Bearing3_2,359,0.14388777555110221,4.836319868483323
Bearing3_2,360,0.14428857715430862,4.9671115435566975
Bearing3_2,361,0.14468937875751503,4.9451192497853995
Bearing3_2,362,0.14509018036072144,4.986096251635729
Bearing3_2,363,0.14549098196392785,4.908165648896687
Bearing3_2,364,0.14589178356713428,4.93541372141387
Bearing3_2,365,0.1462925851703407,4.561346191041862
Bearing3_2,366,0.1466933867735471,4.507644396787983
Bearing3_2,367,0.1470941883767535,4.399126600456442
Bearing3_2,368,0.1474949899799599,4.066569319495541
Bearing3_2,369,0.14789579158316632,4.164839620320395
Bearing3_2,370,0.14829659318637275,4.370043104549129
Bearing3_2,371,0.14869739478957916,4.605265195200149
Bearing3_2,372,0.14909819639278557,4.6832383065302325
Bearing3_2,373,0.14949899799599198,4.842078492395231
Bearing3_2,374,0.14989979959919839,4.814415900896094
Bearing3_2,375,0.15030060120240482,4.964045749729058
Bearing3_2,376,0.15070140280561123,5.3127121370369155
Bearing3_2,377,0.15110220440881764,5.4827998152021085
Bearing3_2,378,0.15150300601202404,5.669898236751994
Bearing3_2,379,0.15190380761523045,5.88029864380871
Bearing3_2,380,0.1523046092184369,5.865581088155904
Bearing3_2,381,0.1527054108216433,6.273919039494681
Bearing3_2,382,0.1531062124248497,6.381726687252412
Bearing3_2,383,0.1535070140280561,6.601991311958403
Bearing3_2,384,0.15390781563126252,7.121618087083361
Bearing3_2,385,0.15430861723446893,7.370379286479158
Bearing3_2,386,0.15470941883767536,7.267294919740704
Bearing3_2,387,0.15511022044088177,7.360847043677812
Bearing3_2,388,0.15551102204408818,7.826580989859465
Bearing3_2,389,0.15591182364729458,8.062868703610217
Bearing3_2,390,0.156312625250501,8.40763550862938
Bearing3_2,391,0.15671342685370743,8.477442657700738
Bearing3_2,392,0.15711422845691383,8.922411926438325
Bearing3_2,393,0.15751503006012024,9.034893404310523
Bearing3_2,394,0.15791583166332665,9.23880769352113
Bearing3_2,395,0.15831663326653306,9.508228816271387
Bearing3_2,396,0.15871743486973947,9.446804766193209
Bearing3_2,397,0.1591182364729459,9.538904927667293
Bearing3_2,398,0.1595190380761523,9.327648533445652
Bearing3_2,399,0.15991983967935872,9.238475941905909
Bearing3_2,400,0.16032064128256512,8.971659995729125
Bearing3_2,401,0.16072144288577153,8.932681289249409
Bearing3_2,402,0.16112224448897797,8.55124493436635
Bearing3_2,403,0.16152304609218437,8.58606568160255
Bearing3_2,404,0.16192384769539078,8.101697590077503
Bearing3_2,405,0.1623246492985972,7.9100397525660116
Bearing3_2,406,0.1627254509018036,7.871195499945289
Bearing3_2,407,0.16312625250501003,7.82110687821732
Bearing3_2,408,0.16352705410821644,7.620353387859419
Bearing3_2,409,0.16392785571142285,7.589943272809653
Bearing3_2,410,0.16432865731462926,7.5125341173330185
Bearing3_2,411,0.16472945891783566,7.263464301733426
Bearing3_2,412,0.16513026052104207,7.131157880403807
Bearing3_2,413,0.1655310621242485,6.749173353009674
Bearing3_2,414,0.16593186372745491,6.650491692941065
Bearing3_2,415,0.16633266533066132,6.536727596212896
Bearing3_2,416,0.16673346693386773,6.698465263953293
Bearing3_2,417,0.16713426853707414,6.5810005087257055
Bearing3_2,418,0.16753507014028057,6.58962606172764
Bearing3_2,419,0.16793587174348698,6.362390625979909
Bearing3_2,420,0.1683366733466934,6.381782102440551
Bearing3_2,421,0.1687374749498998,6.319251222810131
Bearing3_2,422,0.1691382765531062,6.35611430860706
Bearing3_2,423,0.1695390781563126,6.609856277672381
Bearing3_2,424,0.16993987975951905,6.800064596460838
Bearing3_2,425,0.17034068136272545,6.917450943584195
Bearing3_2,426,0.17074148296593186,6.8787224411380095
Bearing3_2,427,0.17114228456913827,7.08837136053221
Bearing3_2,428,0.17154308617234468,7.264150726564324
Bearing3_2,429,0.1719438877755511,7.351706956335116
Bearing3_2,430,0.17234468937875752,7.409113495896063
Bearing3_2,431,0.17274549098196393,7.391537409863751
Bearing3_2,432,0.17314629258517034,7.393192838841304
Bearing3_2,433,0.17354709418837674,7.573966376675941
Bearing3_2,434,0.17394789579158318,7.666103021816179
Bearing3_2,435,0.1743486973947896,7.689978405946475
Bearing3_2,436,0.174749498997996,7.739708780745755
Bearing3_2,437,0.1751503006012024,7.571901529343504
Bearing3_2,438,0.1755511022044088,7.382646678148953
Bearing3_2,439,0.17595190380761522,7.602733984755635
Bearing3_2,440,0.17635270541082165,7.678893321987729
Bearing3_2,441,0.17675350701402806,7.745404678646049
Bearing3_2,442,0.17715430861723447,7.7473110119655955
Bearing3_2,443,0.17755511022044088,7.707133813470837
Bearing3_2,444,0.17795591182364728,7.533684862133056
Bearing3_2,445,0.17835671342685372,7.507369730753995
Bearing3_2,446,0.17875751503006013,7.725978110366077
Bearing3_2,447,0.17915831663326653,7.655672439071248
Bearing3_2,448,0.17955911823647294,7.765436266951068
Bearing3_2,449,0.17995991983967935,7.531789021677762
Bearing3_2,450,0.18036072144288579,7.261427870847354
Bearing3_2,451,0.1807615230460922,7.081497778598809
Bearing3_2,452,0.1811623246492986,7.178078338319276
Bearing3_2,453,0.181563126252505,7.09824060693367
Bearing3_2,454,0.18196392785571142,6.976641724949386
Bearing3_2,455,0.18236472945891782,6.762070660611973
Bearing3_2,456,0.18276553106212426,6.51424189442955
Bearing3_2,457,0.18316633266533067,6.68155901756778
Bearing3_2,458,0.18356713426853707,6.612393335738031
Bearing3_2,459,0.18396793587174348,6.574474242928638
Bearing3_2,460,0.1843687374749499,6.673054731821369
Bearing3_2,461,0.18476953907815633,6.802242154868831
Bearing3_2,462,0.18517034068136273,6.48330906142115
Bearing3_2,463,0.18557114228456914,6.5678268981971515
Bearing3_2,464,0.18597194388777555,6.80630854119398
Bearing3_2,465,0.18637274549098196,7.08680440535471
Bearing3_2,466,0.18677354709418836,6.944774451565664
Bearing3_2,467,0.1871743486973948,6.8249039121820045
Bearing3_2,468,0.1875751503006012,6.770938553534366
Bearing3_2,469,0.18797595190380761,6.803996041332546
Bearing3_2,470,0.18837675350701402,7.061961796319882
Bearing3_2,471,0.18877755511022043,7.074266271840085
Bearing3_2,472,0.18917835671342687,7.215236067843932
Bearing3_2,473,0.18957915831663327,6.979554806437958
Bearing3_2,474,0.18997995991983968,6.7920316060266455
Bearing3_2,475,0.1903807615230461,6.434379435532444
Bearing3_2,476,0.1907815631262525,6.518370279058952
Bearing3_2,477,0.19118236472945893,6.510714521629889
Bearing3_2,478,0.19158316633266534,6.535059330465114
Bearing3_2,479,0.19198396793587175,6.469877696639301
Bearing3_2,480,0.19238476953907815,6.2449746753301785
Bearing3_2,481,0.19278557114228456,6.1264112906244925
Bearing3_2,482,0.19318637274549097,5.979345283387728
Bearing3_2,483,0.1935871743486974,5.980513408075124
Bearing3_2,484,0.1939879759519038,5.878664605182357
Bearing3_2,485,0.19438877755511022,6.060644426467328
Bearing3_2,486,0.19478957915831663,6.1091122772927715
Bearing3_2,487,0.19519038076152304,6.201367115228931
Bearing3_2,488,0.19559118236472947,6.288074820976506
Bearing3_2,489,0.19599198396793588,6.289830851941973
Bearing3_2,490,0.1963927855711423,6.176750444950754
Bearing3_2,491,0.1967935871743487,6.28121909383734
Bearing3_2,492,0.1971943887775551,6.689980897457387
Bearing3_2,493,0.1975951903807615,6.752898933750913
Bearing3_2,494,0.19799599198396794,7.0010855030734644
Bearing3_2,495,0.19839679358717435,7.085698418865354
Bearing3_2,496,0.19879759519038076,7.051779055168511
Bearing3_2,497,0.19919839679358717,7.196337246919745
Bearing3_2,498,0.19959919839679358,7.359866750710358
Bearing3_2,499,0.2,7.425499185758335
Bearing3_2,500,0.20040080160320642,7.370303607207115
Bearing3_2,501,0.20080160320641283,7.358859518482111
Bearing3_2,502,0.20120240480961923,7.200715058329341
Bearing3_2,503,0.20160320641282564,7.054127600948775
Bearing3_2,504,0.20200400801603208,7.0708281468103085
Bearing3_2,505,0.20240480961923848,7.050365765581231
Bearing3_2,506,0.2028056112224449,7.028080623687626
Bearing3_2,507,0.2032064128256513,6.809598075158365
Bearing3_2,508,0.2036072144288577,6.645721441789041
Bearing3_2,509,0.20400801603206412,6.645841377323661
Bearing3_2,510,0.20440881763527055,7.026916951647786
Bearing3_2,511,0.20480961923847696,6.886551844092642
Bearing3_2,512,0.20521042084168337,6.816457808340869
Bearing3_2,513,0.20561122244488977,7.2284519894765396
Bearing3_2,514,0.20601202404809618,7.341428445780569
Bearing3_2,515,0.20641282565130262,7.446301058122652
Bearing3_2,516,0.20681362725450902,7.406027199316985
Bearing3_2,517,0.20721442885771543,7.386863779352275
Bearing3_2,518,0.20761523046092184,7.3867961304117795
Bearing3_2,519,0.20801603206412825,7.255152539053746
Bearing3_2,520,0.20841683366733466,7.102419540869642
Bearing3_2,521,0.2088176352705411,7.2549330399726415
Bearing3_2,522,0.2092184368737475,7.544731294455067
Bearing3_2,523,0.2096192384769539,7.37157331746653
Bearing3_2,524,0.21002004008016031,7.152628703674597
Bearing3_2,525,0.21042084168336672,6.959572183376065
Bearing3_2,526,0.21082164328657316,7.0279166140970135
Bearing3_2,527,0.21122244488977956,7.162872016328462
Bearing3_2,528,0.21162324649298597,7.29303094987379
Bearing3_2,529,0.21202404809619238,7.424984321419108
Bearing3_2,530,0.2124248496993988,7.432062920019938
Bearing3_2,531,0.21282565130260522,7.322410807711316
Bearing3_2,532,0.21322645290581163,7.008042370905751
Bearing3_2,533,0.21362725450901804,6.8087113255166525
Bearing3_2,534,0.21402805611222445,6.810897758839424
Bearing3_2,535,0.21442885771543085,7.0160668183009225
Bearing3_2,536,0.21482965931863726,7.099480215848376
Bearing3_2,537,0.2152304609218437,6.988290721826178
Bearing3_2,538,0.2156312625250501,6.817411607071871
Bearing3_2,539,0.2160320641282565,6.839005894222152
Bearing3_2,540,0.21643286573146292,6.749802576517652
Bearing3_2,541,0.21683366733466933,6.843400612653094
Bearing3_2,542,0.21723446893787576,7.0623213895491075
Bearing3_2,543,0.21763527054108217,7.177023946069562
Bearing3_2,544,0.21803607214428858,7.3132511378676
Bearing3_2,545,0.218436873747495,7.1271240006391405
Bearing3_2,546,0.2188376753507014,7.1769139175001175
Bearing3_2,547,0.21923847695390783,6.940644960604965
Bearing3_2,548,0.21963927855711424,6.798652966322768
Bearing3_2,549,0.22004008016032064,6.973113096996579
Bearing3_2,550,0.22044088176352705,7.002883441969646
Bearing3_2,551,0.22084168336673346,6.851358272561529
Bearing3_2,552,0.22124248496993987,6.7428625243042974
Bearing3_2,553,0.2216432865731463,6.749881183843563
Bearing3_2,554,0.2220440881763527,6.78324026613064
Bearing3_2,555,0.22244488977955912,6.894508868518398
Bearing3_2,556,0.22284569138276553,6.67449055619271
Bearing3_2,557,0.22324649298597193,6.776295811424291
Bearing3_2,558,0.22364729458917837,6.745591888678336
Bearing3_2,559,0.22404809619238478,6.627063818760422
Bearing3_2,560,0.22444889779559118,6.719374713356278
Bearing3_2,561,0.2248496993987976,6.845003572324613
Bearing3_2,562,0.225250501002004,6.70219889644553
Bearing3_2,563,0.2256513026052104,6.533613983519383
Bearing3_2,564,0.22605210420841684,6.2720270415598876
Bearing3_2,565,0.22645290581162325,6.057887662802099
Bearing3_2,566,0.22685370741482966,5.900629724593342
Bearing3_2,567,0.22725450901803607,5.855401660671146
Bearing3_2,568,0.22765531062124247,6.058826271436653
Bearing3_2,569,0.2280561122244489,5.80841839787243
Bearing3_2,570,0.22845691382765532,5.54540931479534
Bearing3_2,571,0.22885771543086172,5.291674481608224
Bearing3_2,572,0.22925851703406813,5.361643670940297
Bearing3_2,573,0.22965931863727454,5.402787572870264
