bearing_id,step_id,normalized_lifetime,level
Bearing3_2,193,0.07735470941883768,3.162671675795878
Bearing3_2,194,0.07775551102204409,3.0692560146014807
Bearing3_2,195,0.0781563126252505,3.067670893288363
Bearing3_2,196,0.07855711422845692,3.146138561870494
Bearing3_2,197,0.07895791583166333,3.0995042140515134
Bearing3_2,198,0.07935871743486973,3.1534344245537587
Bearing3_2,199,0.07975951903807615,3.2911409710921875
Bearing3_2,200,0.08016032064128256,3.349098197308038
Bearing3_2,201,0.08056112224448898,3.2860380583887894
Bearing3_2,202,0.08096192384769539,3.39181906032555
Bearing3_2,203,0.0813627254509018,3.6590672543329736
Bearing3_2,204,0.08176352705410822,3.7617134339573957
Bearing3_2,205,0.08216432865731463,3.6637540351576647
Bearing3_2,206,0.08256513026052104,3.6153267629704
Bearing3_2,207,0.08296593186372746,3.4935537205039724
Bearing3_2,208,0.08336673346693386,3.3426473397078325
Bearing3_2,209,0.08376753507014029,3.1593417833044284
Bearing3_2,210,0.0841683366733467,3.1249375669105697
Bearing3_2,211,0.0845691382765531,3.0920152893294692
Bearing3_2,212,0.08496993987975952,2.8340444742584947
Bearing3_2,213,0.08537074148296593,2.56671921425705
Bearing3_2,214,0.08577154308617234,2.5795548399783055
Bearing3_2,215,0.08617234468937876,2.704704046854375
Bearing3_2,216,0.08657314629258517,2.581862429628546
Bearing3_2,217,0.08697394789579159,2.567521205776516
Bearing3_2,218,0.087374749498998,2.5769169034185753
Bearing3_2,219,0.0877755511022044,2.5920394356270613
Bearing3_2,220,0.08817635270541083,2.4451242739108765
Bearing3_2,221,0.08857715430861723,2.3943959389603378
Bearing3_2,222,0.08897795591182364,2.360748483963767
Bearing3_2,223,0.08937875751503006,2.2600830990532446
Bearing3_2,224,0.08977955911823647,1.9856010648155482
Bearing3_2,225,0.09018036072144289,1.8105275781394652
Bearing3_2,226,0.0905811623246493,1.8227052857196164
Bearing3_2,227,0.09098196392785571,1.9629471601165664
Bearing3_2,228,0.09138276553106213,1.9081282759664677
Bearing3_2,229,0.09178356713426854,1.9043563470808302
Bearing3_2,230,0.09218436873747494,1.9189893304093206
Bearing3_2,231,0.09258517034068137,1.8261077106038421
Bearing3_2,232,0.09298597194388777,1.8109392493623855
Bearing3_2,233,0.09338677354709418,1.7813057381125905
Bearing3_2,234,0.0937875751503006,1.9179062959914277
Bearing3_2,235,0.09418837675350701,1.9949883162018263
Bearing3_2,236,0.09458917835671343,1.9761133779491697
Bearing3_2,237,0.09498997995991984,1.881277921493377
Bearing3_2,238,0.09539078156312625,1.9356956814806168
Bearing3_2,239,0.09579158316633267,1.9604211060849217
Bearing3_2,240,0.09619238476953908,1.941002099488895
Bearing3_2,241,0.09659318637274548,1.8814154477075333
Bearing3_2,242,0.0969939879759519,1.8849705634294467
Bearing3_2,243,0.09739478957915831,1.9627194708016016
Bearing3_2,244,0.09779559118236474,1.8358755389051715
Bearing3_2,245,0.09819639278557114,1.7982469417470068
Bearing3_2,246,0.09859719438877755,1.8495174200151971
Bearing3_2,247,0.09899799599198397,1.8636166914679073
Bearing3_2,248,0.09939879759519038,1.8280124325791285
Bearing3_2,249,0.09979959919839679,1.7934699750471288
Bearing3_2,250,0.10020040080160321,1.8674438521652086
Bearing3_2,251,0.10060120240480962,1.942416406087214
Bearing3_2,252,0.10100200400801604,1.966833759741855
Bearing3_2,253,0.10140280561122245,1.9361380819142096
Bearing3_2,254,0.10180360721442885,1.9700277517025433
Bearing3_2,255,0.10220440881763528,1.8653845338796757
Bearing3_2,256,0.10260521042084168,1.7836179777432526
Bearing3_2,257,0.10300601202404809,1.6021053255949393
Bearing3_2,258,0.10340681362725451,1.6328160680685564
Bearing3_2,259,0.10380761523046092,1.810050900742977
Bearing3_2,260,0.10420841683366733,1.7655143004795675
Bearing3_2,261,0.10460921843687375,1.8401915061480014
Bearing3_2,262,0.10501002004008016,1.9347417924272228
Bearing3_2,263,0.10541082164328658,1.9639075402539397
Bearing3_2,264,0.10581162324649299,1.9638088812041468
Bearing3_2,265,0.1062124248496994,2.1619779753784703
Bearing3_2,266,0.10661322645290582,2.2846904456536867
Bearing3_2,267,0.10701402805611222,2.431290427756359
Bearing3_2,268,0.10741482965931863,2.3813346423865047
Bearing3_2,269,0.10781563126252505,2.067470304071154
Bearing3_2,270,0.10821643286573146,2.077721101031328
Bearing3_2,271,0.10861723446893788,2.010612094108195
Bearing3_2,272,0.10901803607214429,1.9370447208705546
Bearing3_2,273,0.1094188376753507,1.9788865718128619
Bearing3_2,274,0.10981963927855712,1.902904627579438
Bearing3_2,275,0.11022044088176353,1.8035076868137636
Bearing3_2,276,0.11062124248496993,1.7864702914934825
Bearing3_2,277,0.11102204408817636,1.8372021205846163
Bearing3_2,278,0.11142284569138276,1.9416096436073265
Bearing3_2,279,0.11182364729458918,2.0246683827373024
Bearing3_2,280,0.11222444889779559,2.0475535756587777
Bearing3_2,281,0.112625250501002,2.123128849536844
Bearing3_2,282,0.11302605210420842,2.1732564922010096
Bearing3_2,283,0.11342685370741483,2.1168610986631355
Bearing3_2,284,0.11382765531062124,2.2473961994842955
Bearing3_2,285,0.11422845691382766,2.306190130912122
Bearing3_2,286,0.11462925851703407,2.3160642535154894
Bearing3_2,287,0.11503006012024049,2.1985131622795544
Bearing3_2,288,0.1154308617234469,2.2575520023506526
Bearing3_2,289,0.1158316633266533,2.2500028799850162
Bearing3_2,290,0.11623246492985972,2.284620500810313
Bearing3_2,291,0.11663326653306613,2.169207630267361
Bearing3_2,292,0.11703406813627254,2.139481771366282
Bearing3_2,293,0.11743486973947896,2.196674826720308
Bearing3_2,294,0.11783567134268537,2.2801909470497006
Bearing3_2,295,0.11823647294589178,2.3097478792442976
Bearing3_2,296,0.1186372745490982,2.2774562465884345
Bearing3_2,297,0.1190380761523046,2.4167091890538175
Bearing3_2,298,0.11943887775551103,2.283298433774191
Bearing3_2,299,0.11983967935871744,2.3335856237737373
Bearing3_2,300,0.12024048096192384,2.3428798586971586
Bearing3_2,301,0.12064128256513026,2.34371952331544
Bearing3_2,302,0.12104208416833667,2.290498965447417
Bearing3_2,303,0.12144288577154308,2.1842799550058483
Bearing3_2,304,0.1218436873747495,2.111626144229229
Bearing3_2,305,0.12224448897795591,2.012517987763691
Bearing3_2,306,0.12264529058116233,1.9509439278245977
Bearing3_2,307,0.12304609218436874,1.8037521746035936
Bearing3_2,308,0.12344689378757515,1.8313547751136205
Bearing3_2,309,0.12384769539078157,1.7620015678363914
Bearing3_2,310,0.12424849699398798,1.6870014100296387
Bearing3_2,311,0.12464929859719438,1.6901858979304003
Bearing3_2,312,0.1250501002004008,1.7819483007372554
Bearing3_2,313,0.1254509018036072,1.9414361455144036
Bearing3_2,314,0.12585170340681362,1.8603823814333136
Bearing3_2,315,0.12625250501002003,1.7786307051110601
Bearing3_2,316,0.12665330661322646,1.8786892172967868
Bearing3_2,317,0.12705410821643287,1.9272671143662339
Bearing3_2,318,0.12745490981963928,1.8447415791124082
Bearing3_2,319,0.12785571142284569,1.845659948245396
Bearing3_2,320,0.1282565130260521,1.846937432250146
Bearing3_2,321,0.12865731462925853,1.8059152207967781
Bearing3_2,322,0.12905811623246494,1.7060737317810877
Bearing3_2,323,0.12945891783567134,1.6018174617494139
Bearing3_2,324,0.12985971943887775,1.6795492065997641
Bearing3_2,325,0.13026052104208416,1.8780775976409643
Bearing3_2,326,0.13066132264529057,2.0422976555370016
Bearing3_2,327,0.131062124248497,1.9966709736135506
Bearing3_2,328,0.1314629258517034,2.024156883506951
Bearing3_2,329,0.13186372745490982,2.1701935149111553
Bearing3_2,330,0.13226452905811623,2.3641012174740643
Bearing3_2,331,0.13266533066132263,2.3990535097174517
Bearing3_2,332,0.13306613226452907,2.5082045853788526
Bearing3_2,333,0.13346693386773548,2.3874052605553326
Bearing3_2,334,0.13386773547094188,2.34961646141288
Bearing3_2,335,0.1342685370741483,2.334605244505163
Bearing3_2,336,0.1346693386773547,2.117519545376728
Bearing3_2,337,0.13507014028056114,2.297052079848653
Bearing3_2,338,0.13547094188376754,2.2559591338067038
Bearing3_2,339,0.13587174348697395,2.1737755158239214
Bearing3_2,340,0.13627254509018036,2.172034547538332
Bearing3_2,341,0.13667334669338677,2.3045315981520402
Bearing3_2,342,0.13707414829659317,2.1322082203608224
Bearing3_2,343,0.1374749498997996,2.278373739468837
Bearing3_2,344,0.13787575150300602,2.2162204642198713
Bearing3_2,345,0.13827655310621242,2.197860294575963
Bearing3_2,346,0.13867735470941883,2.174689347432294
Bearing3_2,347,0.13907815631262524,2.096726268859168
Bearing3_2,348,0.13947895791583168,2.2210878115727306
Bearing3_2,349,0.13987975951903808,2.2089519914723423
Bearing3_2,350,0.1402805611222445,1.974409655960676
Bearing3_2,351,0.1406813627254509,1.8589932038642178
Bearing3_2,352,0.1410821643286573,1.9942339009238221
Bearing3_2,353,0.14148296593186374,1.8821157086618499
Bearing3_2,354,0.14188376753507015,1.9558012653324155
Bearing3_2,355,0.14228456913827656,1.944651591404901
Bearing3_2,356,0.14268537074148296,1.9265985692335288
Bearing3_2,357,0.14308617234468937,1.9099315016201253
Bearing3_2,358,0.14348697394789578,2.0080867751767406
Bearing3_2,359,0.14388777555110221,1.9877134334772006
Bearing3_2,360,0.14428857715430862,2.048279540323766
Bearing3_2,361,0.14468937875751503,2.0152260878996557
Bearing3_2,362,0.14509018036072144,2.0228425441362776
Bearing3_2,363,0.14549098196392785,2.0047084445019467
Bearing3_2,364,0.14589178356713428,1.9826414955415022
Bearing3_2,365,0.1462925851703407,1.8433962327072841
Bearing3_2,366,0.1466933867735471,1.8711298551084503
Bearing3_2,367,0.1470941883767535,1.8111018472070335
Bearing3_2,368,0.1474949899799599,1.6539930691731624
Bearing3_2,369,0.14789579158316632,1.6730995903841805
Bearing3_2,370,0.14829659318637275,1.8244787923561507
Bearing3_2,371,0.14869739478957916,1.9555924527204502
Bearing3_2,372,0.14909819639278557,1.9805376741304372
Bearing3_2,373,0.14949899799599198,2.1331375527459073
Bearing3_2,374,0.14989979959919839,2.130051467360326
Bearing3_2,375,0.15030060120240482,2.175931713302316
Bearing3_2,376,0.15070140280561123,2.378215557703265
Bearing3_2,377,0.15110220440881764,2.4954432689790815
Bearing3_2,378,0.15150300601202404,2.6419672709043036
Bearing3_2,379,0.15190380761523045,2.871220149877073
Bearing3_2,380,0.1523046092184369,2.9442900073007765
Bearing3_2,381,0.1527054108216433,3.2918774452381756
Bearing3_2,382,0.1531062124248497,3.489147903323856
Bearing3_2,383,0.1535070140280561,3.6635076153764756
Bearing3_2,384,0.15390781563126252,4.124831908231619
Bearing3_2,385,0.15430861723446893,4.4105590251546
Bearing3_2,386,0.15470941883767536,4.454739124109727
Bearing3_2,387,0.15511022044088177,4.612691303338467
Bearing3_2,388,0.15551102204408818,4.89804452975939
Bearing3_2,389,0.15591182364729458,5.0674277978675075
Bearing3_2,390,0.156312625250501,5.273882112682882
Bearing3_2,391,0.15671342685370743,5.330885117700636
Bearing3_2,392,0.15711422845691383,5.6198168240970725
Bearing3_2,393,0.15751503006012024,5.707824621245087
Bearing3_2,394,0.15791583166332665,5.7347716503019175
Bearing3_2,395,0.15831663326653306,5.901312909149678
Bearing3_2,396,0.15871743486973947,5.883024316728042
Bearing3_2,397,0.1591182364729459,5.915796257605989
Bearing3_2,398,0.1595190380761523,5.826880653196043
Bearing3_2,399,0.15991983967935872,5.789415712976614
Bearing3_2,400,0.16032064128256512,5.6428947697098915
Bearing3_2,401,0.16072144288577153,5.533902437734868
Bearing3_2,402,0.16112224448897797,5.270554543608616
Bearing3_2,403,0.16152304609218437,5.25274082354309
Bearing3_2,404,0.16192384769539078,5.014269669852498
Bearing3_2,405,0.1623246492985972,4.863604166965108
Bearing3_2,406,0.1627254509018036,4.8156003944208665
Bearing3_2,407,0.16312625250501003,4.802183318940827
Bearing3_2,408,0.16352705410821644,4.683559452827337
Bearing3_2,409,0.16392785571142285,4.616457962327939
Bearing3_2,410,0.16432865731462926,4.517428399661523
Bearing3_2,411,0.16472945891783566,4.419581444135815
Bearing3_2,412,0.16513026052104207,4.332660343376074
Bearing3_2,413,0.1655310621242485,4.072576113214503
Bearing3_2,414,0.16593186372745491,3.99496022333282
Bearing3_2,415,0.16633266533066132,3.8926281905782525
Bearing3_2,416,0.16673346693386773,3.984480134985148
Bearing3_2,417,0.16713426853707414,3.873203293724834
Bearing3_2,418,0.16753507014028057,3.8560807936109134
Bearing3_2,419,0.16793587174348698,3.7146174609480256
Bearing3_2,420,0.1683366733466934,3.7126860059097226
Bearing3_2,421,0.1687374749498998,3.660295880915771
Bearing3_2,422,0.1691382765531062,3.6800462079184646
Bearing3_2,423,0.1695390781563126,3.861111863908141
Bearing3_2,424,0.16993987975951905,3.9713580535373674
Bearing3_2,425,0.17034068136272545,4.037429540234339
Bearing3_2,426,0.17074148296593186,4.012897516287271
Bearing3_2,427,0.17114228456913827,4.109696812444805
Bearing3_2,428,0.17154308617234468,4.220401216405575
Bearing3_2,429,0.1719438877755511,4.277689944524488
Bearing3_2,430,0.17234468937875752,4.318258116015817
Bearing3_2,431,0.17274549098196393,4.333250742698303
Bearing3_2,432,0.17314629258517034,4.3443945186561645
Bearing3_2,433,0.17354709418837674,4.448269474538324
Bearing3_2,434,0.17394789579158318,4.480604654965477
Bearing3_2,435,0.1743486973947896,4.540662855934928
Bearing3_2,436,0.174749498997996,4.560620604751373
Bearing3_2,437,0.1751503006012024,4.501380031913786
Bearing3_2,438,0.1755511022044088,4.404025384781712
Bearing3_2,439,0.17595190380761522,4.508533635713528
Bearing3_2,440,0.17635270541082165,4.536108721710733
Bearing3_2,441,0.17675350701402806,4.544485166809614
Bearing3_2,442,0.17715430861723447,4.479461996045549
Bearing3_2,443,0.17755511022044088,4.445121425356022
Bearing3_2,444,0.17795591182364728,4.365559756895395
Bearing3_2,445,0.17835671342685372,4.322214436966508
Bearing3_2,446,0.17875751503006013,4.434267813138591
Bearing3_2,447,0.17915831663326653,4.387211295511364
Bearing3_2,448,0.17955911823647294,4.416708162136488
Bearing3_2,449,0.17995991983967935,4.31047598904896
Bearing3_2,450,0.18036072144288579,4.159472935252696
Bearing3_2,451,0.1807615230460922,4.054100063107515
Bearing3_2,452,0.1811623246492986,4.169033208084462
Bearing3_2,453,0.181563126252505,4.125645138619552
Bearing3_2,454,0.18196392785571142,4.058872605814413
Bearing3_2,455,0.18236472945891782,3.8932441546145142
Bearing3_2,456,0.18276553106212426,3.760661503509298
Bearing3_2,457,0.18316633266533067,3.8296323904306346
Bearing3_2,458,0.18356713426853707,3.7951540505546553
Bearing3_2,459,0.18396793587174348,3.7331949086325396
Bearing3_2,460,0.1843687374749499,3.8186963203019686
Bearing3_2,461,0.18476953907815633,3.897965712663665
Bearing3_2,462,0.18517034068136273,3.6695561812407114
Bearing3_2,463,0.18557114228456914,3.6912078525917016
Bearing3_2,464,0.18597194388777555,3.8228945560504632
Bearing3_2,465,0.18637274549098196,4.00865143641324
Bearing3_2,466,0.18677354709418836,3.935212436012317
Bearing3_2,467,0.1871743486973948,3.8789863498114405
Bearing3_2,468,0.1875751503006012,3.8470596914017734
Bearing3_2,469,0.18797595190380761,3.8861062167352225
Bearing3_2,470,0.18837675350701402,4.04115724233481
Bearing3_2,471,0.18877755511022043,4.026914213267042
Bearing3_2,472,0.18917835671342687,4.117084180224442
Bearing3_2,473,0.18957915831663327,3.954045363774541
Bearing3_2,474,0.18997995991983968,3.8329571937173954
Bearing3_2,475,0.1903807615230461,3.6047723283733673
Bearing3_2,476,0.1907815631262525,3.6349573206184376
Bearing3_2,477,0.19118236472945893,3.628549009696927
Bearing3_2,478,0.19158316633266534,3.637718719304965
Bearing3_2,479,0.19198396793587175,3.589966601981518
Bearing3_2,480,0.19238476953907815,3.433539067935544
Bearing3_2,481,0.19278557114228456,3.34685360024571
Bearing3_2,482,0.19318637274549097,3.2673177106996256
Bearing3_2,483,0.1935871743486974,3.3162564548435647
Bearing3_2,484,0.1939879759519038,3.2524230667700764
Bearing3_2,485,0.19438877755511022,3.306271131426301
Bearing3_2,486,0.19478957915831663,3.295056490987111
Bearing3_2,487,0.19519038076152304,3.3487617975551047
Bearing3_2,488,0.19559118236472947,3.425179317999748
Bearing3_2,489,0.19599198396793588,3.424685624388224
Bearing3_2,490,0.1963927855711423,3.375686681504701
Bearing3_2,491,0.1967935871743487,3.4803128908139938
Bearing3_2,492,0.1971943887775551,3.7236238766507306
Bearing3_2,493,0.1975951903807615,3.762262739852499
Bearing3_2,494,0.19799599198396794,3.9122074727232894
Bearing3_2,495,0.19839679358717435,4.017657906289383
Bearing3_2,496,0.19879759519038076,4.064143965524509
Bearing3_2,497,0.19919839679358717,4.014509218095865
Bearing3_2,498,0.19959919839679358,4.108317502716529
Bearing3_2,499,0.2,4.134019690039564
Bearing3_2,500,0.20040080160320642,4.090909086561781
Bearing3_2,501,0.20080160320641283,4.055066669300645
Bearing3_2,502,0.20120240480961923,3.974623562907105
Bearing3_2,503,0.20160320641282564,3.8985284065985697
Bearing3_2,504,0.20200400801603208,3.9380560695770286
Bearing3_2,505,0.20240480961923848,3.9430650204485125
Bearing3_2,506,0.2028056112224449,3.9406097803724216
Bearing3_2,507,0.2032064128256513,3.9718177539467647
Bearing3_2,508,0.2036072144288577,3.8817263894326692
Bearing3_2,509,0.20400801603206412,3.92953362866121
Bearing3_2,510,0.20440881763527055,4.1387978514861175
Bearing3_2,511,0.20480961923847696,4.090336319152527
Bearing3_2,512,0.20521042084168337,4.045065812453839
Bearing3_2,513,0.20561122244488977,4.282110780658151
Bearing3_2,514,0.20601202404809618,4.32719742776225
Bearing3_2,515,0.20641282565130262,4.405917879257084
Bearing3_2,516,0.20681362725450902,4.343430409208379
Bearing3_2,517,0.20721442885771543,4.355792863279638
Bearing3_2,518,0.20761523046092184,4.351074852063336
Bearing3_2,519,0.20801603206412825,4.261553679386773
Bearing3_2,520,0.20841683366733466,4.174731529452509
Bearing3_2,521,0.2088176352705411,4.289393385516428
Bearing3_2,522,0.2092184368737475,4.512345963391248
Bearing3_2,523,0.2096192384769539,4.421049323752003
Bearing3_2,524,0.21002004008016031,4.264390371896008
Bearing3_2,525,0.21042084168336672,4.190641758034796
Bearing3_2,526,0.21082164328657316,4.231130070720421
Bearing3_2,527,0.21122244488977956,4.3228738925499
Bearing3_2,528,0.21162324649298597,4.291211542940326
Bearing3_2,529,0.21202404809619238,4.376266776320521
Bearing3_2,530,0.2124248496993988,4.403439132052643
Bearing3_2,531,0.21282565130260522,4.327691003514552
Bearing3_2,532,0.21322645290581163,4.101946797554855
Bearing3_2,533,0.21362725450901804,3.978947353745595
Bearing3_2,534,0.21402805611222445,4.032971516289693
Bearing3_2,535,0.21442885771543085,4.099206100256509
Bearing3_2,536,0.21482965931863726,4.185688526233468
Bearing3_2,537,0.2152304609218437,4.069762984527447
Bearing3_2,538,0.2156312625250501,4.070743157431567
Bearing3_2,539,0.2160320641282565,4.07726968147266
Bearing3_2,540,0.21643286573146292,4.001084020252513
Bearing3_2,541,0.21683366733466933,4.042695613697903
Bearing3_2,542,0.21723446893787576,4.182882950527872
Bearing3_2,543,0.21763527054108217,4.246238587079149
Bearing3_2,544,0.21803607214428858,4.318993262637553
Bearing3_2,545,0.218436873747495,4.257025184207796
Bearing3_2,546,0.2188376753507014,4.272815708590028
Bearing3_2,547,0.21923847695390783,4.1332133581698525
Bearing3_2,548,0.21963927855711424,4.044912418945465
Bearing3_2,549,0.22004008016032064,4.0924337102510435
Bearing3_2,550,0.22044088176352705,4.14368902505235
Bearing3_2,551,0.22084168336673346,4.0486982303020325
Bearing3_2,552,0.22124248496993987,3.9967521023150936
Bearing3_2,553,0.2216432865731463,3.9798215758846185
Bearing3_2,554,0.2220440881763527,3.9490506648694454
Bearing3_2,555,0.22244488977955912,3.9265337996512306
Bearing3_2,556,0.22284569138276553,3.79042304194921
Bearing3_2,557,0.22324649298597193,3.845625295092173
Bearing3_2,558,0.22364729458917837,3.8014782059593295
Bearing3_2,559,0.22404809619238478,3.7444047672038656
Bearing3_2,560,0.22444889779559118,3.7833158531133035
Bearing3_2,561,0.2248496993987976,3.8632944378660716
Bearing3_2,562,0.225250501002004,3.756043713763976
Bearing3_2,563,0.2256513026052104,3.6587311865332004
Bearing3_2,564,0.22605210420841684,3.5450708257792485
Bearing3_2,565,0.22645290581162325,3.426206508149245
Bearing3_2,566,0.22685370741482966,3.3125299095685463
Bearing3_2,567,0.22725450901803607,3.278547159719614
Bearing3_2,568,0.22765531062124247,3.3464908433428677
Bearing3_2,569,0.2280561122244489,3.1999625237427165
Bearing3_2,570,0.22845691382765532,3.033969699083901
Bearing3_2,571,0.22885771543086172,2.816413277038143
Bearing3_2,572,0.22925851703406813,2.838803315172464
Bearing3_2,573,0.22965931863727454,2.8361314415345236
Bearing3_2,574,0.23006012024048098,2.862379990792307
Bearing3_2,575,0.23046092184368738,2.8977406781104045
Bearing3_2,576,0.2308617234468938,3.137890342558883
Bearing3_2,577,0.2312625250501002,3.135318717196643
Bearing3_2,578,0.2316633266533066,3.0944671655841587
Bearing3_2,579,0.232064128256513,3.15465002517939
Bearing3_2,580,0.23246492985971945,3.2896820032804306
Bearing3_2,581,0.23286573146292586,3.39071882132333
Bearing3_2,582,0.23326653306613226,3.259680871110619
Bearing3_2,583,0.23366733466933867,3.2739783491957675
Bearing3_2,584,0.23406813627254508,3.2560993135964957
Bearing3_2,585,0.23446893787575152,3.2650726643878003
Bearing3_2,586,0.23486973947895792,3.197722681539003
Bearing3_2,587,0.23527054108216433,3.184128224328211
Bearing3_2,588,0.23567134268537074,3.09952188918951
Bearing3_2,589,0.23607214428857715,3.1168795182684486
Bearing3_2,590,0.23647294589178355,2.9904018169321773
Bearing3_2,591,0.23687374749499,3.019111165008367
Bearing3_2,592,0.2372745490981964,3.095353787136792
Bearing3_2,593,0.2376753507014028,3.093523922768503
Bearing3_2,594,0.2380761523046092,3.2254636393430416
Bearing3_2,595,0.23847695390781562,3.2782532742857753
Bearing3_2,596,0.23887775551102206,3.253626259822572
Bearing3_2,597,0.23927855711422846,3.5160320045726805
Bearing3_2,598,0.23967935871743487,3.831443787427581
Bearing3_2,599,0.24008016032064128,3.8583955730848536
Bearing3_2,600,0.24048096192384769,3.8406727112212087
Bearing3_2,601,0.24088176352705412,3.8194675266425775
Bearing3_2,602,0.24128256513026053,3.892750033225576
Bearing3_2,603,0.24168336673346694,3.9977961926832366
Bearing3_2,604,0.24208416833667334,3.9801205436042624
Bearing3_2,605,0.24248496993987975,3.899885011979633
Bearing3_2,606,0.24288577154308616,3.78588864803642
Bearing3_2,607,0.2432865731462926,3.589000093067596
Bearing3_2,608,0.243687374749499,3.387560816814601
Bearing3_2,609,0.2440881763527054,3.3185984353708293
Bearing3_2,610,0.24448897795591182,3.400061372740108
Bearing3_2,611,0.24488977955911823,3.5338226813388234
Bearing3_2,612,0.24529058116232466,3.5184733205403043
Bearing3_2,613,0.24569138276553107,3.398904622391032
Bearing3_2,614,0.24609218436873748,3.159366980017392
Bearing3_2,615,0.24649298597194388,3.191894816034279
Bearing3_2,616,0.2468937875751503,3.208008429507676
Bearing3_2,617,0.2472945891783567,3.2394965346658973
Bearing3_2,618,0.24769539078156314,3.1746002535654165
Bearing3_2,619,0.24809619238476954,3.2845156326786586
Bearing3_2,620,0.24849699398797595,3.289169847991505
Bearing3_2,621,0.24889779559118236,3.186634488775574
Bearing3_2,622,0.24929859719438877,3.2418758774179572
Bearing3_2,623,0.2496993987975952,3.3869449326494445
Bearing3_2,624,0.2501002004008016,3.506661723746288
Bearing3_2,625,0.250501002004008,3.5299218513592883
Bearing3_2,626,0.2509018036072144,3.5931751016726894
Bearing3_2,627,0.25130260521042086,3.5320055399106827
Bearing3_2,628,0.25170340681362724,3.599119727310846
Bearing3_2,629,0.2521042084168337,3.5414274457000845
Bearing3_2,630,0.25250501002004005,3.629091658813877
Bearing3_2,631,0.2529058116232465,3.6508837900541486
Bearing3_2,632,0.2533066132264529,3.585571894254497
Bearing3_2,633,0.2537074148296593,3.5462930148106784
Bearing3_2,634,0.25410821643286574,3.5443896926475027
Bearing3_2,635,0.2545090180360721,3.663063847808908
Bearing3_2,636,0.25490981963927856,3.5499111751296786
Bearing3_2,637,0.255310621242485,3.528717149162167
Bearing3_2,638,0.25571142284569137,3.6434258701206383
Bearing3_2,639,0.2561122244488978,3.5825168333823116
Bearing3_2,640,0.2565130260521042,3.4466047223195844
Bearing3_2,641,0.2569138276553106,3.4035663083774943
Bearing3_2,642,0.25731462925851706,3.2636006889026334
Bearing3_2,643,0.25771543086172344,3.131530454557634
Bearing3_2,644,0.2581162324649299,3.0887256203203735
Bearing3_2,645,0.25851703406813625,2.824391985663875
Bearing3_2,646,0.2589178356713427,2.93457971063139
Bearing3_2,647,0.2593186372745491,2.879530101365746
Bearing3_2,648,0.2597194388777555,2.7162733769656233
Bearing3_2,649,0.26012024048096194,2.8279513442481834
Bearing3_2,650,0.2605210420841683,2.81505943748357
Bearing3_2,651,0.26092184368737475,2.8649358185607627
Bearing3_2,652,0.26132264529058113,2.944287767882978
Bearing3_2,653,0.26172344689378757,3.0022818250292977
Bearing3_2,654,0.262124248496994,3.068644577571294
Bearing3_2,655,0.2625250501002004,3.0628424334167637
Bearing3_2,656,0.2629258517034068,2.9457705999757153
Bearing3_2,657,0.2633266533066132,3.0397573407945813
Bearing3_2,658,0.26372745490981964,3.053021445286356
Bearing3_2,659,0.26412825651302607,2.8425266812691925
Bearing3_2,660,0.26452905811623245,2.7324649684396243
Bearing3_2,661,0.2649298597194389,2.706130294134092
Bearing3_2,662,0.26533066132264527,2.6205155373179014
Bearing3_2,663,0.2657314629258517,2.5954153265330175
Bearing3_2,664,0.26613226452905814,2.5600337303152942
Bearing3_2,665,0.2665330661322645,2.69745928717761
Bearing3_2,666,0.26693386773547095,2.7797755811580624
Bearing3_2,667,0.26733466933867733,2.818055533376868
Bearing3_2,668,0.26773547094188377,2.861163417463412
Bearing3_2,669,0.2681362725450902,3.030722806215729
Bearing3_2,670,0.2685370741482966,3.1718230477950815
Bearing3_2,671,0.268937875751503,3.104991858305997
Bearing3_2,672,0.2693386773547094,3.1310787222607095
Bearing3_2,673,0.26973947895791583,3.159972284776655
Bearing3_2,674,0.27014028056112227,3.0701840238362488
Bearing3_2,675,0.27054108216432865,3.0551629273325753
Bearing3_2,676,0.2709418837675351,3.011216142850208
Bearing3_2,677,0.27134268537074147,2.981385170847526
Bearing3_2,678,0.2717434869739479,3.1341317698736892
Bearing3_2,679,0.27214428857715434,3.0930726038383267
Bearing3_2,680,0.2725450901803607,2.9817964794269924
Bearing3_2,681,0.27294589178356715,2.961224040723733
Bearing3_2,682,0.27334669338677353,3.0103128352781905
Bearing3_2,683,0.27374749498997997,2.9163551854372978
Bearing3_2,684,0.27414829659318635,2.914055328275776
Bearing3_2,685,0.2745490981963928,2.9028994029053172
Bearing3_2,686,0.2749498997995992,2.9615674499180917
Bearing3_2,687,0.2753507014028056,2.8156907238537716
Bearing3_2,688,0.27575150300601203,2.5474025195805394
Bearing3_2,689,0.2761523046092184,2.5547263145815116
Bearing3_2,690,0.27655310621242485,2.6005118255669837
Bearing3_2,691,0.2769539078156313,2.5789071015668137
Bearing3_2,692,0.27735470941883766,2.504319291720382
Bearing3_2,693,0.2777555110220441,2.4826700390772465
Bearing3_2,694,0.2781563126252505,2.462881220609522
Bearing3_2,695,0.2785571142284569,2.437857213355853
Bearing3_2,696,0.27895791583166335,2.34917133979243
Bearing3_2,697,0.27935871743486973,2.3803384161722065
Bearing3_2,698,0.27975951903807617,2.3636448183829795
Bearing3_2,699,0.28016032064128255,2.385510024157814
Bearing3_2,700,0.280561122244489,2.3235441350587536
